Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Fat_Content_LF,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Fat_Content_low fat,Item_Fat_Content_reg,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Outlet_Sales
-1.910289270278158,0.5128738875551283,-0.34659534641321155,-0.09937163495201959,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,1886.930464
1.276032491372321,-1.0424981339894621,0.35323781722570796,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,2607.0264540000003
0.506961141549517,0.10937411793077087,-0.2225191512315268,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,2120.113598
-0.8454212474465831,-1.2817577519125376,1.668849523875574,0.02008456317155748,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,641.2719280000006
0.708102879195481,1.085306607811244,-1.3083175406824317,1.334102742530905,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,814.8193560000001
1.276032491372321,2.290921800006559,-0.5144540714332876,1.0951903462837511,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1900.5660479999995
0.9210764837617961,-1.1158608633335478,-1.1046638996523153,-1.2939336161877901,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1047.5430879999997
0.0,-1.0480560977059925,-1.4724153104178275,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1357.8524940000007
-0.404092611317497,-0.1792189644885428,-0.5336410457037208,-1.2939336161877901,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1655.3319340000003
-1.2737348299632834,1.596838902271484,1.5896960285801551,-0.09937163495201959,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,3277.886534
1.6901478335846,-0.2845709670098931,-0.19471184904983757,-1.2939336161877901,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1678.821357999999
1.1222182214077605,-0.3309138003924399,-0.423552007024838,0.7368217519130199,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2002.8529020000005
0.3058194039035529,-0.45958978344335005,-1.4114756301688816,1.0951903462837511,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,816.5437780000002
-1.6511713847224747,-0.6959868064231871,-0.6149496229769539,-1.2939336161877901,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1513.1570020000001
-0.6052343489634611,1.5507917770107356,-0.5865931121243163,0.7368217519130199,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2155.081413999999
0.5897842099919727,-0.8878591445281477,1.2310306489848901,0.7368217519130199,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,4034.028936000001
0.7672622137972356,-0.7981990348802508,-0.7218686677480837,-0.09937163495201959,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,1998.4253320000003
-0.08463220446802462,0.289472574639855,1.2732490582223939,-1.2939336161877901,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3785.159554000002
-0.9377098094253197,-0.771594045110187,1.0727654111000309,-1.2939336161877901,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3429.6689599999995
-0.00180913602556889,0.644723291475034,-1.6681230903255715,1.334102742530905,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,429.9070600000003
-0.8667186079032145,-0.9731239464929622,-0.9704867613704441,1.334102742530905,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,1057.9628579999996
-1.3186959242606164,-0.3133677863906139,0.23985352652113628,-0.09937163495201959,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2108.342254
1.0038995522042522,0.1617673871847125,1.08831668820372,1.0951903462837511,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,4666.345854000003
-1.028815184712021,0.2378592290157984,0.48416145618786904,-0.09937163495201959,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2907.6817600000013
0.2939875369832019,0.45491247913968386,0.02178877843520596,-1.2939336161877901,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,2554.927603999999
0.5542886092309202,0.9045619812737118,-1.6879010259729315,-1.2939336161877901,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,749.1048959999998
0.0,0.5055986575996542,0.28371956177148466,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,4249.8014
1.8321302366288104,-0.6909009445897769,1.1198014402581324,-1.2939336161877901,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3742.508405999998
0.0,-0.3117477974056063,-0.3529770869346966,-1.5328460124349443,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,2419.5704639999994
0.9092446168414451,0.07335943872242034,0.7568258967072391,-0.09937163495201959,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2403.391524
-1.7044147858640535,4.398047304789535,0.07254401017200852,0.02008456317155748,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,519.0110740000005
1.3825192936554784,-0.771977572167547,-0.23270359974367028,-0.09937163495201959,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2897.621522000001
-0.7945442196890745,-0.49096697937827444,1.325102707301093,-1.2939336161877901,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3807.7568060000003
1.1222182214077605,-0.15125790770335595,0.24953051906830995,1.334102742530905,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,2399.3634340000017
-1.3896871257827212,-1.2817577519125376,0.6739531988331191,1.0951903462837511,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,3067.853266000003
1.5008379628589867,0.22659753106533312,0.9124285966493149,1.334102742530905,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,2741.9308500000006
0.0,-1.0804257580890257,-0.40166074210564234,-1.5328460124349443,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,2362.2717160000016
-1.1873622014447223,1.6926886866415982,-1.470301981145992,0.7368217519130199,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,854.5476420000007
-1.483158874453493,-0.7742456497791975,-0.30002502051410135,-0.09937163495201959,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,1982.2064439999997
1.8084665027881084,1.4948113629861197,-1.6953811838363129,0.7368217519130199,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,653.0232980000002
-0.35676514363609385,-0.05441290666953969,-0.8704986657917475,0.13954076129513454,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,1413.8063260000004
0.944740217602498,-0.7681835266824343,-0.7705105702130508,-1.2939336161877901,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1374.817078
0.8264215483989897,-0.710166376210341,1.8591487224857932,0.13954076129513454,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,3786.5444179999986
1.2642006244519701,1.8922159635448033,-1.541384357201103,1.334102742530905,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,600.165436
1.2168731567705668,-0.9347033075481354,0.6066317780626878,-0.09937163495201959,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2786.639320000002
1.1813775560095148,-1.0636598227714846,1.14439699582609,0.13954076129513454,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,3581.2316720000013
0.6726072784344285,-1.112176344399938,1.079230657033473,0.13954076129513454,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,4266.399793999997
0.5306248753902185,0.5417154982755278,-1.2505478543412387,0.49790935566586575,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1094.7150180000006
1.0393951529653045,0.1288193738912473,-1.0035773867317224,-1.2939336161877901,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1101.4395980000002
0.4596336738681138,-0.43102376253640345,-0.5273010578882146,-0.09937163495201959,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,1912.909979999998
0.0,0.9603153375119431,1.9131574535423064,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,520.981842
0.0,-0.47161465914854606,0.8573632009568841,-1.5328460124349443,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,4954.4241980000015
-0.6525618166448647,-0.37518727775819755,-1.3104726226602454,1.334102742530905,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,636.478168
0.4478018069477628,-0.6442836261563742,1.5801442941509172,-0.09937163495201959,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,4332.566997999999
0.0,0.5885237662020125,0.12655274122852164,-1.5328460124349443,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,254.5553140000001
0.4359699400274118,-0.8754647160433537,0.04368004335440118,0.49790935566586575,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,2724.0008560000006
-0.9483584896536355,0.9014787439198718,-0.28831820410704917,0.7368217519130199,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1911.6516180000008
-0.6300812694961979,1.5430612879562957,0.8878330410813572,-1.2939336161877901,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3095.330831999999
-0.7010724710183031,1.9843611688183624,1.5603246057975784,1.334102742530905,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,4209.327418000002
-1.7825051075383689,1.410289077777292,-1.422209287351973,0.13954076129513454,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,1101.4728879999998
0.0,0.9896990377950728,0.5948832089496573,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,269.0098320000002
0.6489435445937268,0.6382276750406463,-1.2409126145000433,-1.2939336161877901,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1121.7598139999996
0.6726072784344285,0.9432231483558867,-0.48453343997976256,0.49790935566586575,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1635.6908339999998
-1.528119968750826,-1.2817577519125376,-1.6285672190308513,0.49790935566586575,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,654.1951060000001
-0.6052343489634611,0.0834258804519264,1.9965793600873754,1.0951903462837511,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,4982.261296000001
-0.9850372771067228,1.0350574307946887,-0.7127408838718581,-0.09937163495201959,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,1376.0354920000004
-1.5908288634286856,0.2575206308092888,-0.4674180422751862,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1862.1826780000006
-0.6525618166448647,1.964581189172794,1.6196584127396587,0.49790935566586575,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,4645.6927380000025
-0.9377098094253197,-0.015218740088810212,1.0957968460671013,0.02008456317155748,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,537.7267119999999
-1.0347311181721965,-0.15329921825562115,-0.5972850166014291,0.13954076129513454,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,1437.9016279999998
0.0,1.075359984369013,-0.5170748566700926,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,221.658136
-1.1447674805314592,-0.8958513847908777,0.26022242354542324,0.49790935566586575,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,2654.810919999999
-1.1128214398465122,-0.6300747704695,-1.051162624560772,0.49790935566586575,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1337.878494
-1.5316695288269313,0.34570555289958577,-0.5625885179332852,0.13954076129513454,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,1669.7664779999986
0.0,0.7101531663914287,0.12384845057975966,-1.5328460124349443,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,3804.081590000001
0.7435984799565336,0.2078426548189848,-1.5494137237354324,-0.09937163495201959,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,621.3711659999998
-0.4395882120785496,0.4278137961613588,0.22755574873715767,1.334102742530905,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,2251.5558340000016
-0.4395882120785496,-1.2817577519125376,-0.2744145530162043,0.02008456317155748,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,226.27213
-1.2346896691261255,0.09420456456590136,-0.7865693032817096,1.334102742530905,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,1376.7811880000002
-1.6949492923277727,0.0378301960755539,1.8789684108391327,1.0951903462837511,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,5005.484400000001
0.0,0.6235936795719246,0.907061768057769,-1.5328460124349443,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,5545.028746000002
1.7493071681863543,-0.8457951923563993,1.7153363443627274,-1.2939336161877901,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3587.669958000001
0.11650953317793943,0.7131933373857856,1.396185083356204,1.334102742530905,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,3328.3475159999984
1.4535104951775835,-0.010712587891828123,0.7311319237973852,-1.2939336161877901,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,2723.960908
-1.5671651295879838,-0.8880629247727952,1.9271028573391298,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,4133.166556
-0.35676514363609385,-1.2817577519125376,-1.4403395969864885,-1.2939336161877901,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,752.9465619999999
-1.4630447006888965,0.07822310760123317,-0.7940494611450908,0.02008456317155748,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,183.83403800000008
1.1458819552484618,-0.45848779244373794,0.34250416004261663,-0.09937163495201959,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2413.178784000001
-0.9128628888925828,0.3875779741242537,0.4157416180755415,0.49790935566586575,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,2119.6475379999983
1.3588555598147771,-0.9756375139827469,0.17734972567130275,0.13954076129513454,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,1948.204038
-1.627507650881773,0.1909751394879193,-1.363890392339832,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,697.9514819999997
1.0393951529653045,-0.46303892979839806,0.48310479155195135,-0.09937163495201959,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2879.0257280000014
-1.283200323499564,1.1125247214408451,1.0385346156908781,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,3315.271204
0.6726072784344285,-0.6883053920862144,1.7902214284084967,0.7368217519130199,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,3577.5564560000016
0.9802358183635502,-1.2817577519125376,0.45153653408558203,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,3070.263462
1.7493071681863543,-1.0487963080277853,0.6921252611736132,0.49790935566586575,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,3210.773894000001
-0.5579068812820579,1.029931545544387,-0.3209013735033577,0.02008456317155748,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,249.80150199999997
-0.415924478237848,-0.4080847820809999,0.5237173274825893,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,2897.767998000002
1.5008379628589867,-0.8379195917657529,0.7082257469482504,-1.2939336161877901,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3383.4424659999995
1.7493071681863543,-0.13770531976270217,1.7191390523533856,0.13954076129513454,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,3007.072383999999
0.0,-0.5505759764618516,-0.2744145530162043,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,3699.384540000001
-0.8667186079032145,-1.2817577519125376,-1.0073383420164024,0.49790935566586575,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1300.3340319999995
0.0,0.8459784170799544,-0.6165554962838196,-1.5328460124349443,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,206.0983900000001
0.5306248753902185,-0.7783776750917939,0.08374337061409139,-1.2939336161877901,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,2798.9033559999993
0.0,-0.7013026914583739,1.2257055730993227,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,5386.788060000001
